"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Netherlands","NLD","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","37702482381.9804","38556961308.4334","39525232135.3203","41434352110.4968","44037641086.6298","46355144164.2791","43642809760.0785","46284509694.2923","46016787885.8526","46789335399.0341","47995420013.7317","47778581798.2473","47329956588.4405","46851624802.9644","48309276823.6812","51550808461.6981","53100887032.4052","54893812071.4143","55953728567.6321","57484626028.7087","60119576960.7783","62200378767.1602","62678192437.789","63372156285.3971","62920672702.7288","66268697867.771","68824188630.162","70430756817.6629","72066915428.8082","74719886215.1449","78385440686.7113","83302085305.3088","84257284725.0246","83567000790.7681","83164615079.5607","86793799796.0183","89632422442.7251","91392872329.1816","96402322548.0487","94560961717.3644","84320344414.2186","88768224757.1696","91972007516.8914","90647213148.8688","89538302483.6251","91122908667.4647","92220339089.0791","95006753056.1621","",
"Netherlands","NLD","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","12887709100","14246844100","15617031200","17241982200","19195911100","25102004500","22069205600","24511616700","24873824600","26126598700","27949822500","28783897600","29482837000","30119746900","30704596400","34701067700","34938108900","37001697100","37934354700","39969143500","42276418900","43978906800","44519449400","45243865200","45838683700","47653046200","50636000000","51010000000","52808000000","55690000000","57490000000","61308000000","63228000000","62719000000","62651000000","65555000000","68480000000","70258000000","74866000000","73899000000","65005000000","67024000000","69979000000","69074000000","66676000000","68004000000","73110000000","76648000000","",
"Netherlands","NLD","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","7845517719.03893","8672821635.11292","9785107268.17043","11838768332.8756","15131571102.0022","20577100172.1453","19230747298.7104","20429752208.7015","22334402981.0541","26610917396.6185","30703968471.9323","31904120594.1033","26038008478.3185","24857429149.1293","23708282294.8035","23833150892.8571","23180804737.2611","33280893236.1936","41268880221.9321","44563656483.443","43932680972.6696","53223897857.9209","52474598538.4253","56696572932.3308","54388566326.5306","57698324494.4909","69497666758.1664","66679738562.0915","59643099164.2196","61864030215.5077","61250799062.4334","56484245439.4693","56579865771.8121","59024091850.1788","70712189616.2528","81394338217.035","85163536873.5232","88142014803.6633","102471940870.517","108245202870.954","90309808280.0778","88768224757.1696","97280168107.3446","88750569032.8285","88528430120.7934","90223201320.0981","81083872184.799","84784316040.6581","",
"Netherlands","NLD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","6.42205657689567","5.53840880018364","5.18301855923798","5.10966362772435","5.03974080449398","4.31689630754398","4.63464300794445","4.64546711957155","3.94759824454887","3.80174750239462","3.75397692997633","3.69139462460068","4.13067599108452","4.23659276184016","4.04744964810399","4.02767217477755","4.04281371331228","4.18134057628562","4.12809801348649","4.08455913408072","4.42187804125012","4.30001955253387","4.1715977497657","3.90338362733718","3.42471102982423","3.4688716345928","3.38415730108453","3.13736326251971","3.24893371529818","2.79444084033277","2.53977219241269","2.49681585703198","2.43568124652618","2.26455429042456","2.23890483550453","2.01587461152973","2.00780011636441","2.11284802300838","1.96523219327949","1.76900157123914","1.66013773074777","1.9071539408585","1.67307924567367","1.7513599802683","1.90269057914992","1.84059965116318","1.80524434702579","1.82922577618885","",
"Netherlands","NLD","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","1777303200","2017525000","2265158500","2355237500","2499000600","2828702800","3226159900","3602044000","3670245900","3966309300","4434841200","4646350400","5065207300","5279306900","5124954600","5700388100","5933430300","6550882700","6474066100","6981836000","7384766100","8043512300","8244726400","8543052500","8784837000","9009722300","9184831700","8747634000","9383924500","8927566100","9526511000","9625377700","9098892400","9162238000","9403204900","9910458700","9923076800","9933237600","10193823400","10474248200","10818584300","10828000000","10674000000","10540808900","10595445900","11051509900","11222368100","11435655700","",
"Netherlands","NLD","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","13.5160843687222","12.2741229972367","3.9767195099151","6.10397465223784","13.1933621784645","14.0508610519281","11.6511304972826","1.89342217918494","8.06658213282113","11.8127928147207","4.7692620876707","9.01475058790228","4.22686747687504","-2.92372280914375","11.2280701959779","4.08818129418241","10.406331056084","-1.17261449361625","7.84313740633571","5.77111951641373","8.92033939978138","2.50157011632841","3.6183869000189","2.83018862403104","2.55992569924746","1.94356045801767","-4.75999685437894","7.2738582798503","-4.86319343255586","6.7089382849823","1.03780597114724","-5.4697625008523","0.696190230802159","2.63000044312318","5.39447779129007","0.127321049226509","0.102395660184754","2.62337226283604","2.75092856719492","3.2874540819073","0.0870326443728828","-1.4222386405615","-1.24780869402285","0.518337828892811","4.30433984850038","1.54601680264521","1.90055786888688","",
"Netherlands","NLD","Agriculture, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","2353903824.29036","2672059451.14002","3000031314.73223","3119334145.32875","3309737510.87822","3746403167.84488","4272805071.40379","4770635166.16756","4860963430.49177","5253077038.05879","5873612144.96234","6153740102.16885","6708484424.2071","6992043170.52513","6787615209.52331","7549733409.88146","7858380198.90488","8676149258.04867","8574411474.36102","9246914348.07977","9780564826.68786","10653024404.4441","10919517279.4308","11314627662.215","11634852967.1625","11932696558.3386","12164615730.2217","11585580404.1158","12428299103.6093","11823886877.8242","12617144151.3435","12748085626.7344","12050795619.5468","12134692081.384","12453834536.896","13125653875.1529","13142365595.3846","13155822807.3999","13500949013.877","13872350477.1422","14328397629.1595","14340868012.5124","14136906646.2465","13960505096.0488","14032867675.0661","14636889990.2913","14863178768.9259","15145662082.5855","",
"Netherlands","NLD","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","3068803800","3160393800","3332798500","3689460700","4157108500","4194822000","4855347600","5520183200","5049302900","5272351500","5580524900","5916714100","7010406400","7444650800","7370301300","7722653400","8035136900","8545885900","8517870100","8775399600","10050116900","10294716100","10571641200","10279630700","9260287900","9813060500","9979000000","9651000000","10672000000","9778000000","9443000000","10037000000","10342000000","10000000000","10140000000","9425000000","9766000000","10902000000","10760000000","10099000000","9192000000","10828000000","9697000000","10225000000","11198000000","10996000000","11102000000","11543000000","",
"Netherlands","NLD","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","1868164031.50766","1923901990.62519","2088219611.52882","2533274306.5092","3276926139.05092","3438660545.94639","4230871035.2039","4600919486.5811","4533808835.41349","5370087084.94602","6130423926.17818","6558095876.74573","6191297712.62033","6143971940.24924","5690912902.47857","5304020192.30769","5331168325.37155","7686531660.37057","9266612380.33072","9784144943.69495","10443850046.763","12458811690.6692","12460680339.4625","12881742731.8296","10987527171.3337","11881656980.264","13696129563.5465","12615686274.5098","12053309238.7621","10862030659.8534","10060728744.9393","9247282107.97863","9254586129.75392","9410878976.09637","11444695259.5937","11702259746.7097","12145255565.2282","13677079412.8717","14727621133.3151","14792734729.7495","12770213948.319","14340868012.5124","13480126754.268","13137715614.568","14868038881.9462","14588764215.5726","12312859376.2227","12768309154.2808","",
"Netherlands","NLD","Trade (% of GDP)","NE.TRD.GNFS.ZS","95.8875039749135","93.063762262793","91.4720077914338","92.7452941601509","91.2954842587883","85.7964651995363","84.208825838531","81.3597140757436","81.4302331657933","84.629134512644","86.8838597104108","85.8073583005392","83.1176288695223","86.6041988145881","96.5305483989652","90.9131734451953","93.2535224794988","90.1319721732693","86.8741629874677","95.0292982464702","100.336084375055","105.413679614773","105.046947584215","105.357361206823","111.113618401608","115.071794694469","97.6318050676264","96.1642263495258","100.499777206114","106.583150189927","104.568224393955","105.650252515183","102.524165123584","99.4528190257945","103.483137227997","108.37582720899","109.128822984245","114.882686095227","113.344977717273","115.136270062048","126.451978636837","120.986540688405","114.710384812164","112.654760189551","119.148221453261","124.553847168943","129.825866867399","131.721888859901","134.658608211051","118.98047090067","135.545009437667","146.173216638229","154.270852062421","153.324406968692","154.288485206815","156.296738492692","153.888828007475","",
