"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Czech Republic","CZE","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","35","34","32","31","33","51","45","40","34","41","46","43","43","44","46","52","",
"Czech Republic","CZE","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Czech Republic","CZE","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Czech Republic","CZE","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9528888503973","36.015090629053","41.4980082301724","49.9171257183657","56.1064490766342","61.9029451928288","67.6549766719335","73.0704633982539","78.193605486368","80.7434347606739","83.3932216641362","86.4078602199307","87.4795305061489","88.3930100413757","90.7816662612081","91.5982151809599","93.2472043939296","95.9849641128496","98.850885531457","100.301775609777","100","101.083511586476","102.953530187398","103.511639394925","104.759571805562","105.83791178504","106.529766449436","",
"Czech Republic","CZE","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2074728459900","1691001092200","1749311610400","1784045646500","1857830946200","1914303000000","2014077000000","2074671000000","2050586000000","2113471000000","2134111000000","2193217000000","2290145000000","2408273000000","2453097000000","2516852000000","2587425000000","2667991000000","2731172000000","2741341000000","2765219000000","2743834000000","2704547000000","2734118000000","2777475000000","2865773000000","2955606000000","",
"Czech Republic","CZE","Final consumption expenditure (constant 2010 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108634480117.288","88542201102.1952","91595387556.4515","93414090112.9685","97277548791.1196","100234471744.793","105458720039.794","108631471469.899","107370361158.745","110663071223.803","111743798515.571","114838637047.897","119913866453.733","126099145209.64","128446166533.583","131784430510.649","135479690547.563","139698192242.745","143006401110.049","143538858272.355","144789129894.1","143669393792.625","141612294320.16","143160656081.055","145430864084.406","150054219627.453","154757949026.743","",
"Czech Republic","CZE","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520897208600","607284853000","707044167100","844359820300","970286738000","1100415000000","1259457000000","1407053000000","1501185000000","1597907000000","1676060000000","1790236000000","1908045000000","2028013000000","2138765000000","2237348000000","2361158000000","2514612000000","2687075000000","2735997000000","2765219000000","2791888000000","2801813000000","2851036000000","2922816000000","3035307000000","3158777000000","",
"Czech Republic","CZE","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29014493878.4604","20601989788.6488","25010405627.8741","28963050811.2373","33708068021.539","41462509419.7438","46397042571.0623","44388490343.4221","46503382773.8746","46223430105.4118","43426306175.5904","47067255236.5278","58281203227.9939","71892410223.6875","83221075650.3942","93388598094.9519","104496362123.599","123910967443.098","157399380260.9","143523946912.868","144789129894.1","157770182386.709","143113931809.475","145679663781.1","140807708057.329","123392733370.598","129246635456.34","",
"Czech Republic","CZE","Final consumption expenditure, etc. (% of GDP)","NE.CON.TETC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.41315737276","72.211024981613","73.5071392007431","72.5154734241606","71.4832519854171","69.3634896091707","69.2640328387069","71.8351478640442","69.9400248510405","71.2582450097373","70.4406544021942","69.7048524924376","71.152061944091","72.1614712875331","69.8385015366812","68.5266549277764","67.2158774856966","65.4826923242182","66.7742761952498","69.6109997712706","69.7853406365332","69.2131277184658","69.0116682332031","69.5692277059184","67.7551915497026","66.0454812596678","66.1767897696324","",
"Czech Republic","CZE","Final consumption expenditure, etc. (constant LCU)","NE.CON.TETC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2101823461800","1843364719000","1841395190500","1844602960000","1867470246500","1909105000000","1983069000000","2028799000000","2011843000000","2069360000000","2099990000000","2151553000000","2231554000000","2346073000000","2409231000000","2495023000000","2579684000000","2661490000000","2726539000000","2735638000000","2765219000000","2743834000000","2703364000000","2733755000000","2773209000000","2858944000000","2950288000000","",
