"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Africa","ZAF","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.35467075782133","2.31395303181868","2.25303210091888","2.19192768769343","2.15672515534324","2.15804795081282","2.17009338049077","2.21156717073256","2.26503647069122","2.30753443743175","2.32818147317608","2.30614044408843","2.26906505409833","2.22926232088592","2.20269428078886","2.19616749108737","2.18937367770934","2.19889362198262","2.21456302875546","2.22314651081551","2.21883894715046","2.19090608471207","2.15500151418855","2.11928851220344","2.09415195346391","2.08430395786392","2.07813393313572","2.08439105699067","2.0986243102889","2.11507856053765","2.13105926928543","2.14967748625893","2.1724752567662","2.20089055063519","2.23640622072057","2.27881031569803","2.30159898647434","2.3275862301655","2.35688425207315","2.38930673454077","2.42415058327802","2.45219698142166","2.48585229516815","2.52149364365089","2.55367457813541","2.58021262169384","2.59105974262311","2.59564044758194","2.6060416755315","2.63930139830494","2.70316623545494","2.79382423143977","2.91188800050305","3.04105913717125","3.16004592002244","3.25789199304141","3.31440229120865","",
"South Africa","ZAF","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.74171856420663","2.76001984897982","2.78600701990132","2.81538276844524","2.84345173181902","2.86734970998178","2.86691465570651","2.8659356983264","2.86592675578276","2.8682631096403","2.87334942611756","2.84591424559593","2.82540659460119","2.80910604807573","2.79346983685576","2.77660377600749","2.7285405603413","2.68174619666081","2.64087605620849","2.61196686666209","2.59755538429363","2.57659768395136","2.56739206671574","2.56641821735348","2.56983465568853","2.57573757724561","2.57193749542241","2.57167405574458","2.57343017877993","2.57528193947983","2.57665130323227","2.58760111513187","2.59639028938748","2.60608013251756","2.62255498061041","2.64881913575144","2.65812079761951","2.68169944068572","2.71244606497308","2.74066934112722","2.76201315922985","2.76498025851955","2.76010003258239","2.75942230942201","2.77929491343317","2.8259987140589","2.8906629181208","2.97794268977039","3.07237220271655","3.15348481332088","3.20998307131623","3.25709113037973","3.29169572308703","3.31999020350006","3.35039558319015","3.38654191558484","3.39122937956095","",
"South Africa","ZAF","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.74051915689587","2.75885862518527","2.80767941124861","2.86801655444846","2.91574435287804","2.93866493565643","2.92278254850009","2.88989869789701","2.85308020686583","2.82955622794337","2.82715129082483","2.81758016900917","2.82653962425727","2.84212009929297","2.8491428686842","2.84057609358192","2.8031227121331","2.75669139531361","2.70985477626738","2.67392010675899","2.65441389070351","2.63506014981091","2.62942822425878","2.63261862793507","2.6384858762541","2.64393118152866","2.64049469199512","2.63914982453627","2.64162350455704","2.65045112538278","2.66690245106189","2.69746185831265","2.73500538900051","2.77773869625607","2.82429123709188","2.87395787651253","2.90313370025478","2.93670532788467","2.97070072556793","2.99974222541614","3.02214651688335","3.03339878429191","3.03757635246906","3.04810104881769","3.08385944136468","3.15317083782383","3.24503918581198","3.36759358343092","3.5023051674124","3.62308263659878","3.71516106929337","3.78855752750603","3.84107322519256","3.88083186469316","3.91982889228898","3.96441122739754","3.9887814349567","",
"South Africa","ZAF","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.610233262227","3.61619692832124","3.61160259316861","3.60173310074721","3.59451364521311","3.59309829765454","3.57620931802493","3.56805569930049","3.5640451884196","3.55688829587507","3.54317456227104","3.49459530422488","3.44302903035076","3.39476199918428","3.35952945215679","3.34216267583341","3.3128621691903","3.30096528321959","3.29993652671697","3.30164907563994","3.30211313265505","3.28467857875413","3.26987528051928","3.25743959246121","3.24755442721098","3.24080682431032","3.21830921246872","3.1962057944118","3.17873106855168","3.17263593114481","3.18186552620859","3.20953809712137","3.25008561149298","3.29430567943413","3.33036297349734","3.35416805022775","3.3538234398158","3.34391082630681","3.33958274984705","3.36280069817928","3.42427939359826","3.49949108663547","3.60127089965061","3.70985478275533","3.80074720221508","3.86322798593795","3.90693046260314","3.92808094099691","3.93222783602453","3.9295336426484","3.92688691024142","3.9566131086933","3.99032541269722","4.02508597784487","4.05908952730364","4.09334791000451","4.10567270898193","",
"South Africa","ZAF","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.60735775470393","3.59603205693935","3.55307631634268","3.49857413514337","3.46087693819633","3.45278058373727","3.45050053990547","3.4736543804461","3.50624440017219","3.52552529910376","3.52033904314509","3.47572451477638","3.41575492776127","3.3523573226958","3.30229176620194","3.27364262325901","3.24591580531135","3.23710093100658","3.23962908337487","3.24324468919497","3.24267065120493","3.2281446960887","3.21293488189805","3.2002913774355","3.19512276612192","3.19974360794811","3.20268286461403","3.21452523566641","3.2334697799905","3.25719880299984","3.28444787133662","3.32451615238245","3.37223141475835","3.42290134182497","3.46952367332318","3.50916362583859","3.51555836530749","3.51128818252267","3.51326021227333","3.54545733852427","3.61952839904206","3.72352935997023","3.86179699432438","4.01192290661441","4.14334189725798","4.2399921673144","4.31064819263064","4.35485527788269","4.38075717100416","4.40148483732963","4.42434662186584","4.46267337454066","4.50314823954858","4.54422158342984","4.58454802197601","4.62419233890636","4.64537776863992","",
"South Africa","ZAF","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.39352577186348","4.37800872390355","4.3612529470792","4.34224575585599","4.31994725769958","4.29352703770036","4.24623720261794","4.19865097073489","4.15639903948322","4.12660956997754","4.11249789891327","4.08585663503697","4.07469568376034","4.07332266130163","4.07489486220166","4.07576899578598","4.05058710845713","4.03079867542023","4.01444386219598","3.99850696068284","3.98154695919795","3.94589846592796","3.91042266403072","3.88201660457782","3.87009220020266","3.87858217463674","3.87920646502651","3.90127275435039","3.93420305531546","3.96203784941113","3.97705965301051","3.9727126678782","3.95591111257808","3.94606146496187","3.96896895217234","4.03644968607654","4.12407311182976","4.24827504200889","4.3893506342384","4.51809511887734","4.6173300789011","4.65576650155099","4.67026718212049","4.67242009082819","4.67509035943586","4.68271285659804","4.68241639234927","4.68321946336833","4.68563438843922","4.6868656499804","4.68348406911723","4.71399315927362","4.74464737512463","4.78197807573004","4.83202826337744","4.89443620257556","4.95086906616679","",
"South Africa","ZAF","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","4.14932806175591","4.1534858485978","4.17736943419894","4.20662368180691","4.22185075341767","4.21256776321238","4.16658826052938","4.10431823888803","4.03772716016665","3.98298154438517","3.94872156274307","3.91661319568472","3.90344790131993","3.90176245108338","3.90180106430691","3.89835288009466","3.87687760824243","3.85630074110814","3.83865709610815","3.82713093237635","3.82320776984961","3.81677500322672","3.81731595947114","3.82403820556765","3.8362219373241","3.85312771576181","3.86593753965888","3.88853305547379","3.91500024332706","3.93685590528655","3.9509210082476","3.96768009060006","3.97521660657412","3.9914837456043","4.04203396954231","4.13896632968692","4.24870670379996","4.39878010629623","4.56652796315614","4.71854741516155","4.83544043870584","4.90620577361441","4.94577062844992","4.96578428283812","4.98188584230386","5.00127755800419","5.0262913056374","5.05207939403191","5.07705738471085","5.09771769335822","5.11111779754847","5.14504517446133","5.17834833398983","5.21275711618934","5.24901135188955","5.28518161294602","5.30779182701208","",
"South Africa","ZAF","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.14441597594072","5.09152684391395","5.02531942465703","4.95781206573543","4.90630297315116","4.87832412136814","4.85499444673726","4.85403590105749","4.86570758143327","4.87607790155711","4.87773580324491","4.85386679270609","4.82989345285915","4.80635582359228","4.78461128789468","4.76567442669524","4.71952756513364","4.67574100460823","4.63925544362885","4.61741594762145","4.61379403316993","4.61538096608922","4.63868731750993","4.67158981195619","4.69801775064753","4.7109863010917","4.68562795585149","4.64813096424603","4.61791146537989","4.62299495237694","4.67693227013451","4.76611589088232","4.90043280219826","5.0562611121956","5.20051508171582","5.31547683799026","5.38245603239826","5.41969851601648","5.43848939814891","5.45760536228316","5.48879071562587","5.49381290685831","5.50357303484817","5.51355441208589","5.52058353739347","5.52641659066014","5.52814628573693","5.52621873095044","5.52407898816765","5.53072899384375","5.55413141963155","5.64236409431446","5.73886682842208","5.83550704063787","5.92607894996821","6.00985652788245","6.11098763264581","",
"South Africa","ZAF","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.99357549413019","4.94854015282461","4.87063513849244","4.77965415246809","4.70398292445989","4.65724405051188","4.61963110928028","4.60859299681155","4.61368964190959","4.61873082816739","4.61484924582423","4.59273162471408","4.56685737598679","4.54160954009748","4.52427115910219","4.51840896477348","4.50499162870612","4.50209124501587","4.50655872501669","4.51425201111076","4.52284125061139","4.52889322967372","4.5418677098547","4.55648885243236","4.56570948376629","4.56735430741826","4.55226124218141","4.52787970593599","4.51383804283129","4.53829001854202","4.61474840859998","4.74833044689375","4.92899258238781","5.12961093563508","5.3121089663965","5.45595049259944","5.5394132203001","5.58709768785768","5.61239606917765","5.63706166608669","5.67417889190852","5.69805174463831","5.72390639873222","5.74664153125199","5.76193912086628","5.77092178223525","5.79044099728921","5.8045234522933","5.81352404367777","5.81945430443605","5.8236969286781","5.86930954405823","5.91338247996089","5.95133127106065","5.97936293895061","5.99672893548195","6.01960920389996","",
"South Africa","ZAF","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.76133158351717","5.73488793187387","5.72132619216915","5.71537345468698","5.7100040134497","5.69962726291744","5.67183530983609","5.64703863457874","5.62321041552051","5.59649784082021","5.56545576041997","5.51887924869779","5.47072406186283","5.42958957816457","5.40821208546851","5.41210060650842","5.40606838448789","5.42838214472516","5.46254877592512","5.48509786624762","5.48492108568048","5.45851670810382","5.41294621351965","5.37350154966917","5.3761653369775","5.43772064308482","5.51811357659426","5.64937393316608","5.8028753729847","5.93807212661082","6.03287414110365","6.09757435504736","6.13720427933689","6.16523030840902","6.2007314428842","6.25303184285693","6.2788340941394","6.31318454468627","6.35542561079677","6.40237058240518","6.45232647891606","6.45080199544649","6.45188576393837","6.46281508537739","6.49219559703112","6.54488594680731","6.58771993541848","6.64912609674842","6.72589699058407","6.81188427090066","6.90456101671434","7.00285678371773","7.08887902731592","7.16800221046122","7.25122719238946","7.34822905489667","7.49482929886034","",
