"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Serbia","SRB","Out-of-pocket health expenditure (% of total expenditure on health)","SH.XPD.OOPC.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.44930346","29.44234581","29.5190053","30.10406619","30.52353731","29.50964904","28.40087356","23.75916298","24.99777049","27.3167304","29.93443415","32.92166016","34.82403783","35.14494038","35.16925872","36.43167795","36.17268289","37.12918066","37.06100923","36.58918371","","","",
"Serbia","SRB","External resources for health (% of total expenditure on health)","SH.XPD.EXTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.01098119","0.00829245","0.07231701","1.13838282","1.25626405","0.49148323","1.70799109","0.69073714","1.37536057","2.28576042","1.32621007","0.92600227","1.5591125","0.78042952","0.68934842","0.37177133","0.57329243","0.2131284","","","",
"Serbia","SRB","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.325423","1.745352","2.147618","1.535949","1.437948","1.468078","0.6450099","0.7383888","","","","","","","",
"Serbia","SRB","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99000","130000","160000","114000","106000","108000","47000","54000","","","","","","","",
"Serbia","SRB","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.753714","8.568943","10.83027","10.28314","11.41313","9.583351","8.296954","9.038223","","","","","","","",
"Serbia","SRB","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","580000","640000","806000","762000","842000","704000","607000","659000","","","","","","","",
"Serbia","SRB","Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2453877","0.5366678","0.4933999","0.1955935","0.3819944","0.194968","0.2348166","0.1645843","","","","","","","",
"Serbia","SRB","Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0001741","6.84E-05","0.0002382","6.98E-05","0.0001411","0.0001336","6.91E-05","4.39E-05","","","","","","","",
"Serbia","SRB","Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000","40000","37000","14000","28000","14000","17000","12000","","","","","","","",
