"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Brazil","BRA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","7.25971370143149","5.77915376676987","4.76190476190476","5.24691358024691","5.44662309368192","7.53588516746412","11.0958276020174","3.79528464634848","2.36650485436893","3.49087003222342","3.31159056698445","4.85159817351598","5.41114058355438","5.32302092811647","39.8697068403909","37.3178629249865","30.6609547123623","24.9625187406297","26.5764615777381","19.5972597052107","16.1865112406328","15.7525230364195","17.1825536405206","18.5545224006762","27.1724598930481","22.911536846426","22.4369742888091","25.5109211480391","28.488229053314","29.9026549814606","28.0138319005032","25.4199896365452","21.9015251866807","20.0715406683497","20.211576988495","17.9720628331137","17.2500683283883","17.0567610172545","17.813934532359","17.5242272163011","17.7149021402442","18.4962342219917","",
"Brazil","BRA","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","48.5685071574642","50.7739938080495","46.8398268398268","43.3641975308642","50.5446623093682","48.6244019138756","49.8395231545163","57.4468085106383","67.1116504854369","69.6025778732546","75.3135975915705","65.4680365296804","69.4429708222812","59.9636032757052","43.9413680781759","36.3734484619536","44.5838433292534","48.0759620189905","41.8177176410518","45.6715798214656","43.2972522897585","31.3295304958315","24.7098135772072","26.232741617357","19.4852941176471","18.2792187384781","18.536075533095","19.6642953427636","21.0522790645825","22.9948728490843","22.8260641344993","20.3471612919078","18.2908847928525","18.8230433301165","15.4866982638064","16.876776518029","16.5122343877435","14.5514407608609","15.0116126723682","14.9674431169724","15.0234454075808","15.5301552399994","",
"Brazil","BRA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29597793330414","6.4608784933595","5.20265281820198","4.91760213184094","3.95392092001941","4.59590046779917","4.88825562206645","6.21331420941061","7.53626361272089","9.41068423339","13.1728546670171","18.7272598749131","19.2461607295241","16.5202990318049","11.9559951190012","11.5927224252856","12.8431484816843","12.0764232711397","11.8659413226512","11.6469356522228","13.1972778587211","11.2241716639737","9.72019416244045","10.4927030694402","9.6506240536066","10.6149904729823","12.3050408206255","13.4487063167767","",
"Brazil","BRA","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1165537040","1053130596","902232511","1007316541","900231944","1097107002","1207552572","1575297205","2121994924","2609822218","3394695876","5990406897","6056632979","5223572467","4514943803","5953916611","8031342096","8418095630","9076353529","10285555636","7896042718","8213045702","8414889217","8820260626","8391851904","8228775226","8848309553","9775328335","",
"Brazil","BRA","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","978000000","969000000","1155000000","1296000000","1377000000","1672000000","2181000000","1739000000","1648000000","1862000000","1993000000","1752000000","1885000000","2198000000","3070000000","3706000000","3268000000","4002000000","3917000000","4817000000","6005000000","4558000000","5686000000","7098000000","5984000000","7899295503.96932","7713098823.94955","7831806575.72443","8700674216.57317","10775143551.6266","13784037163.1938","16978311406.5288","22614703577.8683","28822057537.0293","26245160400","29273355305.75","35331414612.37","37393160189.37","36342259362.86","39046701888.6","32988918033.67","32567703438.94","",
"Brazil","BRA","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","38.6503067484663","37.0485036119711","44.6753246753247","44.2901234567901","38.7799564270153","35.6459330143541","34.0669417698304","33.9275445658424","28.1553398058253","24.9194414607948","19.7190165579528","26.2557077625571","23.6074270557029","19.3812556869882","14.2345276872964","23.2056125202375","22.9192166462668","24.087956021989","21.0875670155731","31.5756695038406","23.646960865945","45.129442738043","53.2008441786845","50.662158354466","45.504679144385","50.0977586926766","52.5888633425155","47.2169985844926","44.8689481162713","42.2034747921041","44.5074830208778","47.9767970144999","52.58720265358","53.9384219187927","56.8984017335249","57.92480298331","57.7970704189424","60.367220338272","58.3266996425174","62.7845343848809","62.0177128191917","61.2979991682206","",
"Brazil","BRA","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","36.54675632","42.2850981","36.62481665","39.75449119","49.02370129","46.54392436","40.5714016","47.6059079","60.80354938","62.41667514","57.02724487","57.40229752","64.97705389","69.99070537","79.04987873","84.37450675","86.6249145","96.1454238","92.78106058","87.10768901","100","105.7470305","109.6514989","132.809617","175.3986382","215.0423902","250.017689","291.4590095","359.1181972","277.5721758","366.3262511","464.5228769","440.0993126","439.1117638","408.3914664","346.7673049","336.1458429","",
"Brazil","BRA","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","4.77990392944326","5.20499108734403","4.55706633704161","4.25758760395195","7.64553777342931","10.7816711590297","8.51234922458357","7.4640396470446","8.16326530612245","9.06458565975018","9.35739144089367","10.3331725468578","8.71478741313937","8.55068722978641","10.4294848973934","12.397437377352","10.4243873163137","10.2563067442205","11.3598506139958","13.2803662028762","14.0954722189376","14.4419994332604","12.5754195401757","8.58116710462608","9.67287786825726","7.91569839327072","10.0920445460069","9.82236389841125","9.29412235094116","8.70793871036528","8.89304315502265","13.3501340372933","17.6662473639374","19.9430207661178","19.4527747884175","18.1664482001812","20.02019838607","23.6078952002705","23.4997836639481","19.7388404456276","19.4836329299219","18.700166748757","15.0924851768038","15.9585986643723","18.4749290392075","19.4278894516259","20.7047457937412","21.8021426745473","21.5890640268828","19.7481216719513","19.8522194862539","18.4286898283305","16.9425582017659","18.6613585679473","15.8578436746951","16.1738847323192","16.0098818064272","",
"Brazil","BRA","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","1269900000","1402500000","1213500000","1406900000","1430900000","1595300000","1741000000","1654600000","1881600000","2310420000","2738370000","2902400000","4003540000","6198800000","7949290000","8663000000","10097380000","12137800000","12649110000","15239640000","20127740000","23326410000","20165530000","21851340000","27005510000","25638420000","22401110000","26213140000","33764350000","32639608460","31388884000","31592327000","37017805000","38766755000","43661329000","46557103000","47716505500","53906017000","51156522000","48313278717","59642914788","59002912371","60354353291","73666678762","97672031669","118469102366","138350244366","156925517238","197942442909","150581547344","201915285335","256037756691","242137615214","241690261584","225099606165","191134060528","184557648790","",
"Brazil","BRA","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","6.71706433577447","7.64349376114082","7.77091058920478","7.99630393062762","8.35138723880075","7.59104870557262","7.35784032165422","6.75087634473589","6.52104591836735","7.06062101262974","6.31616618645398","6.46912899669239","6.51848114418739","8.0944698973995","6.30584618248925","8.92889299318943","9.39511041478086","7.21778246469706","5.68435249594635","5.76457186652703","6.65340470415457","7.42600340129493","7.88786607641852","8.23089110324584","6.29134572907529","6.61959668341497","5.62922998012152","6.18739304028438","8.08032732749187","5.09424909933494","5.74660124902816","5.23061185078263","7.75055139006756","4.34614658874595","4.91520081763888","4.63102697777394","4.51147374151278","4.64478761248489","5.91699529534084","5.7622516851054","11.4167253616016","6.76085549966962","5.1223929118979","4.9460836001195","4.83550545462751","3.84026017682202","2.55160490621262","0.528781944839153","2.90107112229588","2.35860265460442","2.50414876001641","2.49188479365562","2.6159089030434","2.13014660179458","2.23088588494421","1.59462495568837","1.13896080372795","",
