"Data Source","World Development Indicators",

"Last Updated Date","2018-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guinea-Bissau","GNB","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","29.4117647058824","14.8148148148148","5.71428571428571","5.45454545454545","","","","4.98533724340176","5.43478260869565","2.25641025641026","0.685714285714286","4.41176470588235","22.3577235772358","18.1818181818182","13.986013986014","7.6271186440678","","","","","1.87129164764947","15.4646324549237","22.9139504563233","10.6426524764634","","0.209643605870021","0.159926890564314","","0.72992700729927","1.19410841529629","1.75774276533219","","","0.17605286517408","","",
"Guinea-Bissau","GNB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9330574577947","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4296","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","1700000","2700000","7000000","5500000","0","0","0","3410000","3680000","9750000","8750000","6800000","2460000","2420000","2860000","5900000","","","","3561886.55141231","6287050.45120315","4962144.60179047","5807473.44228239","4631559.33332082","3425193.87359033","33390209.0066706","43770488.7171871","31850269.8089313","42470257.2499834","43481401.5825107","21395728.516373","37902596.1069182","45069267.9719321","34285259.7606643","","",
"Guinea-Bissau","GNB","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","29.4117647058823","62.962962962963","72.8571428571429","65.4545454545455","","","","95.0146627565982","94.5652173913043","97.7435897435897","99.3142857142857","95.5882352941177","77.6422764227642","81.8181818181818","72.027972027972","39.3220338983051","","","","21.2945231711987","52.0538566864444","32.5242718446601","41.0039113428944","54.4821940237414","13.9586823003909","10.4821802935012","11.9259766963673","53.2810047095762","57.3581351542266","66.0473549280123","65.5583122007489","52.5980753415147","51.4062788898402","41.9153762698492","","",
"Guinea-Bissau","GNB","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","17.61987876","22.59326403","19.31849595","13.7515027","28.02099606","18.57084081","16.07169261","27.32187743","25.55399124","22.8218035","30.95407996","32.85053969","9.381930917","45.80255604","138.545544","38.57206226","45.28745829","77.92585164","43.04304642","82.22502941","100","101.2516634","86.78714007","104.4660019","122.1448638","143.8159341","118.9305253","172.024969","206.008563","195.3707097","203.4611997","388.9638901","210.6050671","245.6102323","266.8784916","405.4267541","422.7909314","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","6.25","5.55555555555556","8","","3.27360441075121","15.2730236348818","16.3854518185227","10.2183116128497","44.4211409395973","32.1535181236674","11.3626115970782","7.88302606484425","6.03221543860424","4.60639918381651","1.40038955761389","17.7234105092869","1.99328480594485","3.15683958762571","1.92029930076153","6.99054867559134","4.07929716298253","7.14206315343178","18.1288416748311","15.6411602202464","1.80820455770507","1.29220270002123","2.47516971574073","1.59993796301714","3.41750754616653","1.60386119759987","3.46542467688014","2.5827428246334","4.42048295825069","18.5230058347279","24.1046867609523","36.1712996221731","51.1432280720298","64.6535697932628","15.8929955118377","16.3577660699074","8.09055871317303","11.5446761888016","3.6034000647387","38.0663680722351","10.5840654531943","15.7043296107021","6.13577797516243","",
"Guinea-Bissau","GNB","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","2900000","","3200000","1800000","2500000","3100000","2902000","6135000","5334000","12047000","11920000","14070000","11089000","15730000","13133765","22645888","17840750","8651529","7107464","6264018","9754469","7594597","34109871","30793861","12669767","31389385","69709425","93907558","59723541","51736881","76394418","57243794","107097177","209943280","148208670","74694486","73557496","39963007","26376233","32370474","128269872","148725406","152100262","353675446","151526056","250160950","246907430","306081445","321016733","",
"Guinea-Bissau","GNB","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","","","","","","","","","0","","0","0","0","0","0.103376981392143","0","0.149981252343457","0.522951772225458","0","0","0","0","0","5.21869135800725","2.03824390790746","6.30473526702621","11.5116024506069","5.80518766069957","5.59184718307065","3.59107928965816","2.52698991444441","2.28616996095423","7.38680514014188","0.0105831955611716","0.00179889591687207","0.0125272131983243","-1.67438163118962E-06","3.86571428610086E-06","2.61799232504134E-06","1.74691425938679E-06","0","0","0","0","0.805738411758878","0.0146810774274318","0","0","-1.16170391078644E-14","0","0","0","0","0","0","0","0","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","","","","","","6.25","5.55555555555556","8","","3.27360441075121","15.2730236348818","16.3854518185227","10.2183116128497","44.4211409395973","32.1535181236674","11.3626115970782","7.88302606484425","6.03221543860424","4.60639918381651","1.40038955761389","17.7234105092869","1.99328480594485","3.15683958762571","1.92029930076153","6.99054867559134","4.07929716298253","7.14206315343178","18.1288416748311","15.6411602202464","1.80820455770507","1.29220270002123","2.47516971574073","1.59993796301714","3.41750754616653","1.60386119759987","3.46542467688014","2.5827428246334","4.42048295825069","18.5230058347279","24.1046867609523","36.1712996221731","51.1432280720298","64.6535697932628","15.8929955118377","16.3577660699074","8.09055871317303","11.5446761888016","3.6034000647387","38.0663680722351","10.5840654531943","15.7043296107021","6.13577797516243","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","3.125","","","","2.96347346657478","","2.06224221972253","","","","","","","0.762730081505305","1.17198548267309","0.105079691693803","8.82555296797845","0.145130489727201","0.836621655161342","","37.4411061243826","60.4061634232875","21.0931029749797","18.5503475139765","36.5285382858918","30.7592451717252","11.4001830534462","47.9880184505131","31.2989229134516","50.5284206004934","11.5537433820501","50.3267177687231","52.7599134382624","33.1543576054597","61.9840485054032","50.3859006405599","30.7908032204599","18.4896551097769","79.3854538188048","79.3427425573812","86.5650842863111","82.3939024593751","82.8752647003496","53.3429042382514","65.5834002241245","65.0423249276022","67.5984251574824","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","5.28117359413203","1.91226096737908","19.4156221465925","","","3.56208855622689","","","","","","0.0255787436981742","5.83419460161194","","15.1472158430526","0.311719150154511","0.0348446075014757","0.00717455972157973","0.0544355998054756","0.0425437449813996","0.396988280751588","0.100079464477835","0.277223901456294","5.95949039103878","","0.322839508645499","0.0162015188102234","","0.0369210653648517","0.0954355488120476","0.0717063157935037","0.0349405466656289","0.00389243605144614","3.74211022834731E-05","0.00952090189620999","0.0691201965187936","0.0786381987060532","0.00930665020410747","0.0225139055476084","0.0818416035515821","0.0400945571855883","0.411450514637192","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.132474381220997","","","0.00474149429388598","1.01444472222142","0.0102517112925368","0.0526690224642598","","0.0118075482642466","0.179379778649442","3.17131093839526","","","","0.00409379142898081","","0.00338202600617283","0.0108126099346204","0.0723752624994713","0.0839087213993621","1.77743508403017","0.024454339772523","0.128578912993209","0.193769140574395","0.168783441354612","0.211080743886608","0.0725067780282274","0.035258321908742","3.54601800657657","3.24801300180347","0.0205615624660843","0.15375964992224","0.18474429248725","0.515702401095709","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","","","43.2749645321923","36.2805767694744","","18.9301697483097","","","","","","","","0.130411346815728","0.415712013297162","0.00913375179813936","0.00175696714303284","","0.0794059876604266","0.0104764666205908","0.0204202773244278","0.0177344550760762","0.0156397086660453","0.0236726383399457","0.00990666192861813","0.212354053742246","0.507755925971303","0.0707726596936185","0.0862361068289839","0.0131018840717053","0.00580390870561028","0.411244782877474","0.144259925459989","0.268275847348944","0.487155632710764","10.3008350035137","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","1.13721258404582","","1.20824449182658","3.90477049328163","9.51048951048951","2.84998246885033","11.2402525350298","9.681616523969","19.9649449247642","","","27.9592154119307","","0.0667050309278508","5.31255888957867","0.00835058766274076","3.73461283169454","6.2897090314545","10.614104138455","5.78652729247919","6.71347969352849","3.50004499019811","1.70951457200758","1.30055622287784","19.7089109020303","16.6082200184375","1.38307397951704","0.368184093705419","0.286862797887056","0.747513869778145","0.814170963329113","1.36765085413042","1.28522089897674","3.02207171740441","1.29738353394202","4.59897537358195","6.88068821292852","20.5413567343842","15.735905193469","9.96028577737722","",
"Guinea-Bissau","GNB","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","3.125","","","","2.96347346657478","5.28117359413203","3.97450318710161","20.5528347306383","","1.20824449182658","7.46685904950852","9.51048951048951","2.84998246885033","55.4104215299484","47.1341787761165","20.070024616458","27.7860429542802","6.99376981356056","28.8060887783846","15.1998848655169","37.819530305465","65.7653744686319","21.2880079010135","25.5107068838717","42.9912024091434","42.1860496042289","17.2959235622014","54.9845728040699","40.7584582946885","52.3207231861676","13.1984281901287","70.1446257293875","69.4697766331754","36.3674274430378","62.4957951260331","50.8829553291623","31.9793808312203","19.9842578764834","81.0349954976177","80.7962272431114","89.7046364062147","87.3217461073054","91.1428045088166","60.4109278446536","86.6286340593315","81.4902246034548","88.7866988541061","",
"Guinea-Bissau","GNB","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","","","","","","","","","100","","90.625","94.4444444444444","92","100","93.6595451412819","79.4458027709861","79.4900637420322","68.7059018842865","55.5788590604027","66.638237384506","81.1705293534133","82.6064844246662","91.1178020925454","34.7644879282279","49.4271877583622","55.901829607229","58.7090697891681","84.0442029381142","63.6817647377833","74.2184871692336","55.5741826171081","24.8063924169821","53.1963452840135","58.8375497003207","55.1987941372347","56.5092204825516","80.2289083964395","43.4154853671987","55.8240315411527","46.0754138693183","83.3361471329912","27.2726314459791","26.1097404085739","45.1095667222344","12.5937797012557","12.9310639712372","16.8773910967499","15.3621723302538","3.07200899054456","2.84600668698124","2.20480488061224","1.13357770389296","5.25379542644468","1.52270408311129","2.78730048747419","2.80544578584305","5.07752317073142","",
"Guinea-Bissau","GNB","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","4379000","8630610","7718610","6803130","6363480","4301570","3452870","3742610","3590260","4320350","3701570","2390500","3031410","3832320","3871980","7071540","6182130","12708700","12062000","13411600","11000000","14000000","12000000","9000000","17000000","12000000","10000000","17000000","16000000","14000000","19000000","20000000","6000000","28000000","33000000","24000000","28000000","48000000","27000000","51000000","62000000","63000000","54000000","65000000","76000000","89484000","74000000","107036000","128181000","121562000","126596000","242018000","131041061.491361","152821633.8758","166055000","252261391.495477","263065591.020694","",
"Guinea-Bissau","GNB","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","5.28117359413203","1.91226096737908","19.4156221465925","","","3.56208855622689","","","","","","0.0255787436981742","5.83419460161194","","15.1472158430526","0.311719150154511","0.0348446075014757","0.00717455972157973","0.0544355998054756","0.0425437449813996","0.396988280751588","0.114969740324004","0.296131110029613","5.95949039103878","","0.322839508645499","0.0162015188102234","","0.0373467996017805","0.130722231218964","0.0717063157935037","0.0349405466656289","0.0112942430191167","0.170697917278658","0.132444082889241","0.090784853480397","0.0816078705107507","0.083416016582653","0.0225139055476084","0.210203475853278","1.29129421745902","1.9826059970525","",
"Guinea-Bissau","GNB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","0.190350332969023","0.467453512089827","0.459644919705815","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","0.0050532215362794","0.0878671775223499","0.628835415498488","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","1.95011451112362","2.2541438105234","2.69742799013544","","","0.0491034588598938","0.473110943411915","","","","","","","","","","","","","","","","","","","0.184933191721754","","","","","","","","3.45286904596758","0.201807394474352","0.0818373977849912","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","","","","2.106472615856","10.2692834322227","15.0138696255201","19.4915254237288","0","4.29927414852038","4.282719377059","0.639707562257254","9.10518053375193","10.6663527195667","0.419156423328493","1.62041911179061","1.51665652002093","2.49518465263977","7.53575303284349","","",
"Guinea-Bissau","GNB","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","0.00262391825256946","","","","0.298296258287418","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0.809891939704249","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","93.5875051301112","90.7094480860249","90.1649983345349","","","90.6542221800936","86.1439982598218","","","","","","","","","","","","","","","","","","","89.0773506619784","","","","","","","","95.4377801688284","98.7947537985076","98.6600271526531","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","4.27203002579622","6.56633067310929","6.67792875562388","","","8.99837810275906","7.68499508347696","","","","","","","","","","","","","","","","","","","10.7377088791986","","","","","","","","1.1042959341219","0.105679689791431","0.214107419984294","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","27.10750578","20.17255717","20.55159143","17.85909442","18.80603762","11.90438513","23.63484207","16.76188799","18.51738496","15.84847465","22.11005711","28.31943077","9.381930917","36.9375452","119.4358138","63.0118443","39.38039852","73.51495438","48.36297351","80.61277393","100","108.4129097","100.3411894","150.7309995","131.1351494","140.7690362","99.03507183","142.5921402","137.6686782","131.6483978","130.1149846","222.2642275","119.8707769","147.5308212","159.6033261","242.6782676","244.5381505","",
"Guinea-Bissau","GNB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","200","200","500","500","500","1000","1000","1000","1200","1400","1800","2100","2500","2900","3200","3600","3900","4100","4300","4500","4600","4500","4500","4400","4200","",
"Guinea-Bissau","GNB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Improved water source (% of population with access)","SH.H2O.SAFE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9","37.5","39.1","40.6","42.2","43.8","45.4","47.1","48.7","50.4","52.1","53.8","55.5","57.2","59","60.7","62.5","64.3","66.1","68","69.8","71.7","73.6","75.5","77.4","79.3","","",
"Guinea-Bissau","GNB","Improved water source, urban (% of urban population with access)","SH.H2O.SAFE.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5","48.6","50.7","52.8","54.9","57","59.1","61.2","63.3","65.3","67.4","69.5","71.6","73.7","75.8","77.9","80","82.1","84.2","86.3","88.4","90.4","92.5","94.6","96.7","98.8","","",
"Guinea-Bissau","GNB","Improved water source, rural (% of rural population with access)","SH.H2O.SAFE.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7","32.9","34","35.2","36.3","37.4","38.6","39.7","40.9","42","43.2","44.3","45.4","46.6","47.7","48.9","50","51.1","52.3","53.4","54.6","55.7","56.9","58","59.1","60.3","","",
"Guinea-Bissau","GNB","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7884304541309","53.8883487475163","54.9892352673508","56.0910664025224","57.1934958353685","58.2952160151468","59.3978217824832","60.5003302607795","61.6027266930908","62.7040429597635","63.8052235693397","64.8986740854269","65.9850802567768","67.0635506998484","68.1341444424208","69.1966086274814","","",
"Guinea-Bissau","GNB","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4798778927457","74.2478318501516","75.0157858075576","75.7837397649635","76.5516937223695","77.3196476797754","78.0876016371814","78.8555555945873","79.6235095519933","80.3914635093992","81.1594174668053","81.9273714242111","82.6953253816169","83.463279339023","84.2312332964288","84.9991872538349","","",
"Guinea-Bissau","GNB","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8157042454518","41.6820378346116","42.5483714237717","43.4147050129317","44.2810386020918","45.1473721912518","46.0137057804119","46.8800393695719","47.746372958732","48.6127065478921","49.4790401370519","50.345373726212","51.211707315372","52.0780409045321","52.9443744936921","53.8107080828522","","",
"Guinea-Bissau","GNB","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9","","","","37.6","","","",
"Guinea-Bissau","GNB","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9","65.3","64.8","64.3","63.8","63.2","62.7","62","61.2","60.3","59.3","58.1","56.9","55.8","54.7","53.8","53","52.3","51.4","50.5","49.3","48","46.7","45.2","43.7","42.4","41.2","40.1","39.1","38.2","",
"Guinea-Bissau","GNB","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","21","","","","","20","","","","","19","","",
"Guinea-Bissau","GNB","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.4","","","","","","","","","","187.4","","","","","","","","","","123.3","","","","","98.9","95.5","",
"Guinea-Bissau","GNB","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202.9","","","","","","","","","","160.3","","","","","","","","","","104.2","","","","","83.2","80.2","",
"Guinea-Bissau","GNB","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","238.8","234.4","230.5","226.8","223","219.2","215.3","211.1","207","202.8","198.5","193.8","189","184.1","179.2","174.2","168.9","163.4","157.5","151.4","145","138.6","132.2","126","119.9","114","108.5","103.5","99","94.9","91.3","88.1","",
"Guinea-Bissau","GNB","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","0.4","0.5","0.7","0.9","1.1","1.5","1.9","2.3","2.7","3.2","3.6","4","4.4","4.6","4.7","4.7","4.7","4.5","4.4","4.2","3.9","3.7","3.5","3.3","3.1","",
